// Name: Laguna 1.0
// Author: Peter Karpov
// Homepage: http://inversed.ru/Blog_2.htm

0,0,0
0.01205234584720917,0.003029763753462933,0.012181626096951531
0.024009539946322607,0.006071259935558802,0.024527387123832605
0.035866440730114246,0.009126443061956018,0.03703306618444314
0.04729762607741046,0.012115213030731464,0.049359976075078256
0.057586222925058786,0.014854172715919293,0.0607419525372503
0.06694864476127263,0.017396783846062337,0.07137513429213417
0.07554539924055882,0.01978294402584963,0.08140455135188464
0.08349921260398982,0.022043399849453856,0.09094088452074493
0.09090230076455606,0.024201426447644277,0.10006644961635039
0.09782726402759563,0.026275523336831332,0.10884566163480054
0.10433072085315791,0.028280254420170754,0.11732805901239682
0.11045872785701966,0.030227601536348247,0.1255535859071053
0.11624909005293546,0.0321275203643479,0.13355466935505952
0.12173326235826498,0.033988404056048256,0.14135797341541945
0.12693772918185992,0.03581741956890588,0.1489856677551756
0.13188503001178245,0.03762075784759309,0.1564563688045157
0.13659452516120513,0.039403820364125944,0.16378583844680794
0.141072454305137,0.04116828962921632,0.17097475770089335
0.1453100556434715,0.042911366644519444,0.17800559072173824
0.14932952119059353,0.04463924100511336,0.18489850239685307
0.15317167856254224,0.046363927985756184,0.1916979886219688
0.15695378782063363,0.048121379372063795,0.19854727460034177
0.16068697884469937,0.049916373174243064,0.20546015073060347
0.1643699913891173,0.051749969761059375,0.21243498534143554
0.1680015753000074,0.05362321703760206,0.21947007668473517
0.171580477835964,0.05553714464460113,0.22656363428986395
0.1751054385384822,0.05749276021609239,0.23371376925238496
0.17855634557918307,0.05948476947011581,0.24089306865268487
0.18198846855459266,0.06153296686494651,0.2481757232289217
0.1853440004947694,0.06361944980410128,0.2554832727539676
0.18864053586587795,0.06575140656831951,0.26283888225744273
0.1918768377203918,0.06792972119107672,0.270240209055012
0.1950516005569509,0.07015521974800212,0.2776847077048969
0.19816361084414752,0.07242872430746557,0.2851698524400147
0.2012116551580298,0.07475101859134323,0.29269300720401253
0.2041946477103067,0.07712289320546092,0.3002516097347243
0.20711125160097407,0.07954500116988869,0.30784261523854095
0.20996036856663,0.08201803801725344,0.3154632085687104
0.21274086766326716,0.0845426384448496,0.32311040763419224
0.21545164974974845,0.0871193979695036,0.330781156061913
0.21809164513077897,0.08974886959926942,0.33847231838429787
0.22065981898828652,0.09243156360429934,0.3461806871923468
0.22315517358042655,0.09516794608789492,0.3539029856981725
0.22557673812765736,0.09795843226046413,0.36163585078215427
0.2279236305196177,0.10080341094442508,0.3693759313794449
0.23019495734542628,0.10370319921015424,0.37711972850908315
0.23238989671747737,0.10665807595857218,0.38486372748633263
0.2345268980942713,0.10967725973537616,0.3926365439680771
0.2365504868604819,0.11273534964820332,0.4003429532079294
0.238510141631149,0.11585586811102358,0.40806313970208963
0.24040294450058408,0.11903814931338677,0.4157902324987218
0.24219367456990668,0.12226507073598716,0.4234605915637098
0.24391601813606503,0.1255535388225773,0.4311296074228516
0.24555776544271218,0.12889763921303682,0.43877314062710976
0.24711856344548286,0.13229724398233222,0.44638743338344755
0.24859812728348346,0.13575217363600767,0.45396872358841417
0.24999624819266075,0.13926220082881066,0.4615132625375253
0.25131277185780004,0.14282703792092935,0.4690172785834771
0.25254763210456044,0.1464463552686267,0.47647704274551644
0.25370083242604236,0.1501197711012369,0.4838888391225859
0.2547724418803778,0.15384684894590167,0.49124896095330023
0.25576263481775763,0.15762712190263156,0.4985537917876253
0.256671633699501,0.16146005913367292,0.5057997009630258
0.2574997476378383,0.16534508966646003,0.5129831227109632
0.2582473663518394,0.16928160014262467,0.5201005506572569
0.25891494774050716,0.17326892806967245,0.5271485188161344
0.2595030362359562,0.17730637531328325,0.5341236445532047
0.2600122519100311,0.18139320297889142,0.5410226134117421
0.26044329189103516,0.1855286344171631,0.5478421886614692
0.26079692943075405,0.18971185692596818,0.5545792163305715
0.26107401286104104,0.19394202358522986,0.5612306301685113
0.2612754647796992,0.19821825548017452,0.5677934572635889
0.2614022807360477,0.20253964378308104,0.574264822753427
0.26145547670184754,0.20690521151393437,0.5806418409217398
0.26143629730006734,0.21131408108283156,0.586922084387382
0.2613458899550244,0.2157652225908875,0.5931028718967769
0.26118552536283374,0.22025762952898362,0.5991817620874171
0.2609565379463418,0.2247902766186096,0.6051564305678001
0.26066032352092167,0.22936212210629875,0.6110246726469832
0.2602983368208157,0.23397211005738275,0.6167844056925289
0.25987208889752456,0.2386191726395294,0.6224336711123918
0.2593831444023063,0.24330223238679033,0.6279706359585527
0.2588331187653245,0.24802020443520909,0.6333935941524168
0.2582236752843457,0.25277199872142564,0.6387009673341687
0.25755652213615376,0.25755652213615376,0.6438913053403845
0.25683340932400517,0.26237268062489655,0.6489632863162156
0.25605612557450874,0.26721938122879435,0.6539157164703832
0.2552264951972686,0.27209553405906994,0.6587475294830181
0.2543463749204884,0.27700005419912616,0.6634577855780492
0.2534176507155041,0.281931863528974,0.6680456702733704
0.25244223462289317,0.28688989246729985,0.6725104928233931
0.25142206159240726,0.2918730816271209,0.6768516843697983
0.2503590863485036,0.2968803833816268,0.6810687958173652
0.2492552802927113,0.3019107633374408,0.685161495452635
0.2481126284534672,0.30696320171316727,0.6891295663238806
0.2469331264934148,0.3120366946217077,0.6929729034014257
0.2457187777834614,0.3171302552554228,0.6966915105377286
0.2444715905521714,0.3222429149737902,0.7002854972468944
0.2431935751183215,0.3273737242937511,0.7037550753233622
0.24188674121367712,0.33252175378345283,0.7071005553194535
0.24055309540227218,0.33768609486056916,0.7103223429012672
0.23919463860169712,0.3428658604968276,0.7134209351021088
0.23781336371112405,0.3480601858307747,0.7163969164921863
0.23641125335003424,0.35326822869117563,0.719250955282787
0.23499027771086686,0.358489170033774,0.7219837993825133
0.23355239252808202,0.36372221429442114,0.7245962724224467
0.23209953716543294,0.36896658966183626,0.7270892697663422
0.23063363282257518,0.3742215482734656,0.7294637545211065
0.22915658086291754,0.3794863663404203,0.7317207535664513
0.22767028692349917,0.3847603875722385,0.7338614363315556
0.22617654503271886,0.39004283022836383,0.7358867424041327
0.22467721703021667,0.3953330896382484,0.7377979577617484
0.2231741475922071,0.40063060370725145,0.7395964472507636
0.22166909046890945,0.4059347212734957,0.7412834090524179
0.22016378045576354,0.41124482650765387,0.7428601074620256
0.21865996757250636,0.4165604068212441,0.7443279899226184
0.2171593456328344,0.4218809233457426,0.7456884474056067
0.21566357540071182,0.42720585268355465,0.7469428894793073
0.21417429698711327,0.4325347120148344,0.7480927858268339
0.2126931163898208,0.4378670337655496,0.749139618753537
0.21122160740748946,0.4432023692977609,0.7500848877900105
0.2097613121845614,0.448540289988314,0.7509301096058482
0.20831376369102125,0.45388043609364087,0.7516768970403499
0.20688039586739843,0.4592223216353545,0.7523266332918073
0.205462684423428,0.46456563851705784,0.7528809760660379
0.20406204575599027,0.46991003832011463,0.7533414921657381
0.2026798646394245,0.47525519078761685,0.7537097540231301
0.20131749436953525,0.48060078326632105,0.7539873375186035
0.1999762535878525,0.4859465119371221,0.7541758071818399
0.1986574414967945,0.4912921175204994,0.7542767706178855
0.19736231308856533,0.4966373241104904,0.7542917823090287
0.19609209836247424,0.5019818839915194,0.7542224127744235
0.1948479973327985,0.5073255642218205,0.7540702267992044
0.19363118045081107,0.5126681460529614,0.7538367819047828
0.19244278890196306,0.51800942392343,0.7535236262983259
0.19128393599719734,0.5233492073224094,0.7531323010868413
0.190155705413663,0.5286873140615781,0.7526643301222817
0.18905915693391787,0.5340235840586475,0.7521212393890655
0.18799531501510075,0.5393578451873037,0.7515045083767523
0.1869651887660614,0.5446899673899351,0.7508156462229795
0.18596931327646676,0.5500185062686053,0.750054339522918
0.18500996460310068,0.5553472505573006,0.7492273820940937
0.1840867479148016,0.5606721716193024,0.7483308778857248
0.18320093015602273,0.5659942248978976,0.7473677087118122
0.18235835405254308,0.5713140096820494,0.7463380702166279
0.18361340438530863,0.5766040785520643,0.7443282017059937
0.18496234908444778,0.5818782636746328,0.7423105765669775
0.1864091805783031,0.5871375874950391,0.7402876641399138
0.18795530551998116,0.5923817087895367,0.73826116907627
0.1896027809926289,0.597610601944114,0.736233046068999
0.1913536895217754,0.6028242331246114,0.7342053057101958
0.19321010662508675,0.608022544835275,0.73218000533686
0.19517408236313838,0.6132054482516462,0.7301592439547975
0.19724772405803137,0.6183728642181306,0.7281451910546188
0.19943308083787198,0.6235246684815001,0.7261400493284651
0.20173220735473163,0.62866072384351,0.7241460769486983
0.20414715284693713,0.6337808759926725,0.7221655851022319
0.20667998070278082,0.6388849635546984,0.7202009460651979
0.20933264539496724,0.6439727633429188,0.7182545508914389
0.21210725735713631,0.6490441120116529,0.7163289040704768
0.21500571461540996,0.6540987409699321,0.7144264937094108
0.2180299710090632,0.6591363993982999,0.7125498874528056
0.2211819935822154,0.6641568355237254,0.7107017190019045
0.22446362929895186,0.6691597404513175,0.7088846396594229
0.22787679758453255,0.6741448331790358,0.7071013903301108
0.23142313494233047,0.679111711543667,0.7053546680368634
0.23510455806085756,0.6840600921310255,0.7036473396845948
0.23892295473914532,0.6889896786702238,0.7019823280512698
0.24287963648170646,0.6938999423841101,0.7003623959456414
0.2469763340592115,0.6987905336236846,0.6987905336236846
0.25121457335037406,0.7036610266965915,0.6972697165688488
0.2555958082852326,0.7085109771932815,0.6958029567360148
0.26012141550942874,0.7133399222927745,0.694393300049529
0.26479268896966107,0.7181473811288805,0.6930438236917185
0.26961083444030637,0.7229328552216302,0.6917576331819463
0.27457696401290715,0.7276958289785436,0.69053785924751
0.27969209057191713,0.7324357702701958,0.6893876544890154
0.2849571222816758,0.7371521310843175,0.688310189844253
0.29037285711108685,0.7418443482623878,0.6873086508560671
0.2959399774238261,0.7465118443223459,0.6863862337512103
0.30165904466311205,0.7511540283706551,0.6855461413387209
0.3075304941611031,0.7557702971065028,0.6847915787379276
0.31355463010377427,0.7603600359204093,0.684125748947741
0.31973162198411176,0.7649226205386718,0.6835518488758275
0.32606083947154074,0.7694571923467624,0.6830727540568431
0.3325440772761694,0.773963764676181,0.6826925320755441
0.3391798838892037,0.7784412804885935,0.6824137804261192
